"OTU"	"Day"	"1"	"2"
"7056"	"OTU.737"	1	-0.23418518386261	-1.46877077767827
"7057"	"OTU.737"	2	-0.0310285784593855	-0.212634192292326
"7058"	"OTU.7372"	1	0.0389578862261062	-0.255115464662774
"7059"	"OTU.7372"	2	0.162136273048576	0.53025669527488
"7060"	"OTU.7373"	1	-0.0382311646301938	0.258315328512576
"7061"	"OTU.7373"	2	-0.519117061248538	-0.623979573638345
"7062"	"OTU.7375"	1	-0.18492072946164	-0.275082917825351
"7063"	"OTU.7375"	2	0.446699525645223	NA
"7064"	"OTU.7377"	1	-0.198998811895898	-1.09919529254922
"7065"	"OTU.7377"	2	-0.042762764046893	1.56925628003664
"7066"	"OTU.7379"	1	-0.37276649305191	NA
"7067"	"OTU.738"	1	7.98543679376361e-05	-0.313640426513451
"7068"	"OTU.738"	2	0.719778885311749	-0.0789557936180918
"7069"	"OTU.7383"	1	-0.119073062914797	NA
"7070"	"OTU.7383"	2	-0.0847116185285874	NA
"7071"	"OTU.7388"	1	0.229750753210707	0.429199063704333
"7072"	"OTU.7388"	2	-0.27191751759568	-0.619849250083212
"7073"	"OTU.7389"	1	-0.128092994837315	-0.236722164867416
"7074"	"OTU.7389"	2	-0.182757953521831	-0.874641399631702
"7075"	"OTU.739"	1	-0.327553158974243	-0.842026081152271
"7076"	"OTU.739"	2	-0.358105020328081	-0.619760809801882
"7077"	"OTU.7393"	1	-0.282796900069103	-1.11107627878299
"7078"	"OTU.7393"	2	0.461828109336512	-0.11893650574179
"7079"	"OTU.7394"	1	-0.530716408330682	-3.48490447801466
"7080"	"OTU.7394"	2	0.0690246954889884	-1.22993359254914
"7081"	"OTU.7399"	1	-0.151290308827587	-1.90799211643052
"7082"	"OTU.7399"	2	0.287561313686966	-1.40271570375587
"7083"	"OTU.74"	1	0.223497984116241	-0.453591224200162
"7084"	"OTU.74"	2	-0.161007743521032	-1.04095880597354
"7085"	"OTU.740"	1	-0.116858956326611	-0.749196865303141
"7086"	"OTU.740"	2	0.00953965251448182	-0.559720361386149
"7087"	"OTU.741"	1	-0.630740710665411	-3.59309682723514
"7088"	"OTU.741"	2	-0.161644385961872	-0.929299682014868
"7089"	"OTU.7416"	1	-0.038856826870341	-0.424428773365003
"7090"	"OTU.7416"	2	0.109972879101991	-0.50175723930608
"7091"	"OTU.742"	1	0.220735220871312	-0.36870125786937
"7092"	"OTU.742"	2	0.334939904215116	-0.199570957835597
"7093"	"OTU.7420"	1	0.668595957864037	NA
"7094"	"OTU.7420"	2	-0.0203027826068365	NA
"7095"	"OTU.7423"	1	0.751622097485971	0.614370592907131
"7096"	"OTU.7423"	2	0.916717374753858	-0.858032834771231
"7097"	"OTU.7429"	2	-0.142573917888383	0.119734805750203
"7098"	"OTU.743"	1	0.84154363111601	0.575015154895073
"7099"	"OTU.743"	2	-0.427604399514474	-1.08801280621381
"7100"	"OTU.7431"	1	0.652367537780365	1.07895172220348
"7101"	"OTU.7431"	2	3.1260503660994	3.56161737134093
"7102"	"OTU.7433"	1	0.124385070729007	0.288132804676073
"7103"	"OTU.7433"	2	0.492314554935837	0.740746434535408
"7104"	"OTU.7438"	1	-0.681948192167922	-0.360424296370744
"7105"	"OTU.7438"	2	0.358504334383705	-0.598907917348136
"7106"	"OTU.744"	1	-0.0479806927172979	-0.242955236779575
"7107"	"OTU.744"	2	0.168345239458452	0.402015868188412
"7108"	"OTU.7444"	1	0.460382610966088	NA
"7109"	"OTU.7444"	2	-0.114118329340087	0.884866429399057
"7110"	"OTU.7447"	1	0.193594279108948	0.0636158487355126
"7111"	"OTU.7447"	2	0.681421001010133	-1.21061794512413
"7112"	"OTU.745"	1	-0.279385209114994	-0.196508480132338
"7113"	"OTU.745"	2	-0.206529457044673	-1.13270064726737
"7114"	"OTU.7451"	1	0.578101891710391	NA
"7115"	"OTU.7453"	1	0.673234693781108	1.50566433139254
"7116"	"OTU.7453"	2	-0.571600444013368	-1.17117808714573
"7117"	"OTU.7454"	1	-0.193599297616773	3.94725266815992
"7118"	"OTU.7454"	2	1.49564539420632	2.69346132656737
"7119"	"OTU.7455"	1	0.0382098664637264	0.268015229641588
"7120"	"OTU.7455"	2	-0.471107534025027	0.33307371670862
"7121"	"OTU.7457"	1	0.210964642823593	0.346491968795574
"7122"	"OTU.7457"	2	0.510904713488922	3.23226689000251
"7123"	"OTU.746"	1	0.143669352867937	-0.375806242324128
"7124"	"OTU.746"	2	0.392880789958726	1.30181160526193
"7125"	"OTU.7461"	1	0.482433248083519	0.345193824944294
"7126"	"OTU.7461"	2	-0.0373218215278778	2.05585673477084
"7127"	"OTU.7463"	1	0.625333235673584	0.26554723897417
"7128"	"OTU.7463"	2	0.426123869650085	3.08288841244178
"7129"	"OTU.7464"	1	0.0699247644255761	NA
"7130"	"OTU.747"	1	-0.287709120706093	-2.37973222957492
"7131"	"OTU.747"	2	0.0959115154702082	0.823555193504467
"7132"	"OTU.7474"	1	-0.179865502503921	-1.305523707962
"7133"	"OTU.7474"	2	-0.710959635116071	-2.01043423113458
"7134"	"OTU.7476"	2	1.56436727127732	NA
"7135"	"OTU.7477"	1	-0.0563907212516521	-0.863519889306112
"7136"	"OTU.7477"	2	0.249639933249632	NA
"7137"	"OTU.748"	1	0.106533757236325	-0.688243349597576
"7138"	"OTU.748"	2	-0.483773078547391	-0.214465700183557
"7139"	"OTU.7485"	1	-0.399207764223099	-0.588416697303217
"7140"	"OTU.7485"	2	0.46371934864982	NA
"7141"	"OTU.749"	1	-0.265294011403916	-0.654579442254916
"7142"	"OTU.749"	2	-0.0452834182169714	-0.733357985746185
"7143"	"OTU.7491"	1	-0.00577039455948904	-0.133449630693768
"7144"	"OTU.7491"	2	-0.126918989548142	-0.500279487757055
"7145"	"OTU.7498"	1	0.0959616358307997	0.461757152990919
"7146"	"OTU.7498"	2	0.197320839432806	-0.429973732280923
"7147"	"OTU.75"	1	0.285872152626314	0.400149298334469
"7148"	"OTU.75"	2	0.0609928167211915	0.521574653415698
"7149"	"OTU.750"	1	-0.179209603350916	0.235532872918442
"7150"	"OTU.750"	2	-1.32757810930894	-2.4252469829066
"7151"	"OTU.7501"	1	-0.468902738201008	NA
"7152"	"OTU.751"	1	-0.138300143657534	-0.589475649810648
"7153"	"OTU.751"	2	0.0987031768928365	-1.29092510772134
"7154"	"OTU.7512"	1	0.310610333050048	-0.0484150474710463
"7155"	"OTU.7512"	2	0.137468203967604	0.455042557642607
"7156"	"OTU.7513"	1	NA	1.46735622473814
"7157"	"OTU.7513"	2	NA	1.84863989262148
"7158"	"OTU.7514"	1	-0.0838843678663079	0.000729772859804253
"7159"	"OTU.7514"	2	0.101185676964581	0.0881799514370791
"7160"	"OTU.7519"	1	0.019528673218305	-0.357786503196833
"7161"	"OTU.7519"	2	-0.108377137466739	-0.958305772364785
"7162"	"OTU.752"	1	0.155686777090113	0.589482446561542
"7163"	"OTU.752"	2	0.366639746663807	-0.816716499662673
"7164"	"OTU.753"	1	-0.070276140688118	-0.0766785370370031
"7165"	"OTU.753"	2	-0.0721434312369376	-1.12225577468131
"7166"	"OTU.7538"	2	NA	2.78797397740121
"7167"	"OTU.754"	1	-0.443916995624264	-2.13077360516633
"7168"	"OTU.754"	2	-0.102743492935736	0.466283869975749
"7169"	"OTU.7548"	1	0.176680174723329	-0.20640565791204
"7170"	"OTU.7548"	2	0.605703413831166	1.36238292952795
"7171"	"OTU.755"	1	-0.201183393283356	-0.788701650986756
"7172"	"OTU.755"	2	-0.312704553653408	-0.301983476432535
"7173"	"OTU.7559"	1	-0.0254031993515253	0.0197821107835288
"7174"	"OTU.7559"	2	0.035906141465527	0.916306270905615
"7175"	"OTU.756"	1	-0.246681761295265	-1.09358948691566
"7176"	"OTU.756"	2	-0.568382003577035	-0.39593021260063
"7177"	"OTU.7565"	1	-0.325562089560259	-0.618900515037528
"7178"	"OTU.7565"	2	0.110308686884983	-0.122938538528925
"7179"	"OTU.757"	1	-0.489254051234562	-0.87052033701698
"7180"	"OTU.757"	2	0.0221623028962929	-0.813705147891612
"7181"	"OTU.7573"	2	0.0847305340529655	NA
"7182"	"OTU.7576"	2	0.290196525388191	NA
"7183"	"OTU.758"	1	0.158333003527177	0.305820162324904
"7184"	"OTU.758"	2	-0.154210331993568	0.0791896028533361
"7185"	"OTU.7581"	1	-0.297109343738533	-0.668995365469928
"7186"	"OTU.7581"	2	0.0445420570070892	-0.430692660962219
"7187"	"OTU.759"	1	0.0266169777753125	-0.196236937145742
"7188"	"OTU.759"	2	0.483949839011835	0.0862424510087698
"7189"	"OTU.7593"	1	0.00746086510519177	-0.34607777565651
"7190"	"OTU.7593"	2	-0.333205002617911	-0.507916265012386
"7191"	"OTU.76"	1	-0.105773850457381	-0.35599299730347
"7192"	"OTU.76"	2	-0.127976967301119	-0.385380056460982
"7193"	"OTU.760"	1	0.194501686735683	-0.506877120829331
"7194"	"OTU.760"	2	-0.445584558787896	-0.951712744328407
"7195"	"OTU.7601"	1	0.127736618276753	-0.820451478702753
"7196"	"OTU.7601"	2	-0.311581651610377	-0.626632776104438
"7197"	"OTU.7609"	1	0.688139922664911	0.713984636545308
"7198"	"OTU.7609"	2	-0.256468659777488	2.3292670430476
"7199"	"OTU.761"	1	-0.0360014297377775	-0.741072232783555
"7200"	"OTU.761"	2	0.0248358823024548	-0.6484192449488
"7201"	"OTU.7610"	1	NA	3.19923456403908
"7202"	"OTU.7610"	2	1.10694837953412	3.44077818423459
"7203"	"OTU.7611"	1	-0.0720013071091159	0.147077696197265
"7204"	"OTU.7611"	2	-0.336928513178543	-0.859462763819283
"7205"	"OTU.7612"	1	NA	1.75458790769226
"7206"	"OTU.7612"	2	0.429530867352571	0.455566967030159
"7207"	"OTU.7616"	1	-0.00502649318178104	4.07744331112327
"7208"	"OTU.7616"	2	1.37973782513482	5.3077652202809
"7209"	"OTU.762"	1	-0.167490131586779	0.328463389146399
"7210"	"OTU.762"	2	-0.454624129892908	-0.236006555765807
"7211"	"OTU.7620"	1	0.674399972365563	1.6417555333829
"7212"	"OTU.7620"	2	-0.415559587733269	NA
"7213"	"OTU.7621"	1	-0.0705595567180874	-0.413861666302082
"7214"	"OTU.7621"	2	-0.254565947186529	-0.506168131469516
"7215"	"OTU.763"	1	0.0267158306946252	0.136413546897147
"7216"	"OTU.763"	2	0.15729675954763	0.297727342173656
"7217"	"OTU.7631"	1	0.170443721032526	0.497009268731713
"7218"	"OTU.7631"	2	-0.187238901805536	1.22401223209442
"7219"	"OTU.7639"	2	NA	1.08566836884588
"7220"	"OTU.764"	1	-0.194076825805764	-0.767625273445666
"7221"	"OTU.764"	2	-0.96719241699352	0.0212140334540124
"7222"	"OTU.7640"	1	-0.0540638276551877	-0.492428433886117
"7223"	"OTU.7640"	2	0.043750456803013	-0.0544390775718824
"7224"	"OTU.7642"	1	-0.545490225973816	NA
"7225"	"OTU.7645"	1	-0.186488294682356	-0.0449594508338709
"7226"	"OTU.7645"	2	-0.125414269726987	-0.445789430713135
"7227"	"OTU.7646"	1	0.630932162790489	1.5161173729091
"7228"	"OTU.7646"	2	1.18835252398159	2.51333282100397
"7229"	"OTU.765"	1	0.213228566366393	-0.250833568159928
"7230"	"OTU.765"	2	-0.10181647830726	-0.455172136974783
"7231"	"OTU.7650"	2	NA	4.16600650803386
"7232"	"OTU.7652"	2	NA	4.01895278953935
"7233"	"OTU.766"	1	-0.11008180636032	-0.96944864196351
"7234"	"OTU.766"	2	-0.0495113186919613	-1.37813493028889
"7235"	"OTU.7664"	1	-0.606966530446246	-1.84052772394059
"7236"	"OTU.7664"	2	0.604135301484184	3.05331252994198
"7237"	"OTU.7665"	1	-0.450145642638781	-0.78804617146927
"7238"	"OTU.7665"	2	-0.093844890124391	-1.66428567599832
"7239"	"OTU.767"	1	0.289639608652349	1.33048735040127
"7240"	"OTU.767"	2	2.19466179384016	3.19900879075574
"7241"	"OTU.7672"	1	-0.0206507319121309	-1.11491358061227
"7242"	"OTU.7672"	2	0.0476116792433984	-0.0015778207071233
"7243"	"OTU.7673"	1	0.284923754601221	1.22148806130459
"7244"	"OTU.7673"	2	0.82451079295984	0.665158909129519
"7245"	"OTU.7677"	1	-0.455356955587126	-0.64060719432525
"7246"	"OTU.7677"	2	-0.290227866858436	-0.442642639851736
"7247"	"OTU.7679"	1	-0.138106459890149	0.828974030287699
"7248"	"OTU.7679"	2	-1.42888435970575	0.971725688322464
"7249"	"OTU.768"	1	-0.0616814398057703	-1.2391045140915
"7250"	"OTU.768"	2	-0.117642565505525	-0.629615995961519
"7251"	"OTU.7680"	2	0.12714646199668	NA
"7252"	"OTU.7686"	1	-0.27611294508333	-0.151406702116041
"7253"	"OTU.7686"	2	0.122016769947958	0.674181035426403
"7254"	"OTU.7689"	1	-0.0755626470368059	NA
"7255"	"OTU.7689"	2	0.33479695792286	NA
"7256"	"OTU.769"	1	-0.0768541880256907	-0.183824047579178
"7257"	"OTU.769"	2	0.11959547600807	0.0965644679136825
"7258"	"OTU.7694"	1	0.12353244114411	-0.252423621451247
"7259"	"OTU.7694"	2	0.342869909274447	-1.2467440887339
"7260"	"OTU.7696"	1	-0.210508471377918	-0.674623189540581
"7261"	"OTU.7696"	2	-0.102149183235299	-0.451997266363414
"7262"	"OTU.77"	1	0.14127091231378	0.776813100782366
"7263"	"OTU.77"	2	0.181305210049402	0.199041524174256
"7264"	"OTU.770"	1	-0.304849016661979	-0.89573042553608
"7265"	"OTU.770"	2	-0.0218618241878653	-1.23050654007827
"7266"	"OTU.7700"	1	-0.0649318927654009	0.256590190953035
"7267"	"OTU.7700"	2	0.324830136598973	-0.116464904149109
"7268"	"OTU.7701"	1	0.110324222354983	1.89999202235602
"7269"	"OTU.771"	1	-0.175480449650004	-0.172541180219868
"7270"	"OTU.771"	2	-0.183586684429468	0.561900551852685
"7271"	"OTU.7712"	2	1.23885219235581	1.47247842529085
"7272"	"OTU.7713"	1	-0.335206716381583	0.0379347985334188
"7273"	"OTU.7713"	2	0.0698110336272663	-0.618553311545677
"7274"	"OTU.7714"	1	-0.0351775714288353	-0.109838245392815
"7275"	"OTU.7714"	2	0.0303694213794392	-0.025377192626272
"7276"	"OTU.7715"	1	0.182647644798206	0.658790361770462
"7277"	"OTU.7715"	2	0.810787501870096	1.13816362238285
"7278"	"OTU.7716"	1	0.164660378040186	-0.246857736935916
"7279"	"OTU.7716"	2	-0.0307078332316024	0.7827627145526
"7280"	"OTU.772"	1	0.517562127500805	-0.71255081338359
"7281"	"OTU.772"	2	-0.791125986498977	-0.730893704989235
"7282"	"OTU.7729"	1	-0.526400111422084	-1.11624516093538
"7283"	"OTU.7729"	2	0.343380273118187	-0.144209433572462
"7284"	"OTU.773"	1	-0.254207956687361	-1.17561556117779
"7285"	"OTU.773"	2	-0.420284090059862	-1.22074341022794
"7286"	"OTU.7731"	1	0.04687372782782	1.38791626307256
"7287"	"OTU.7731"	2	-0.453202606183698	2.16588348912851
"7288"	"OTU.7734"	1	-0.199561743539281	-0.736755601738914
"7289"	"OTU.7734"	2	-0.330088703168765	-0.814887215419703
"7290"	"OTU.7735"	1	0.313323364347065	2.65843610204304
"7291"	"OTU.7735"	2	NA	1.22635081026252
"7292"	"OTU.7737"	2	0.106389031675484	-0.660706806256907
"7293"	"OTU.774"	1	-0.272703634069522	-1.17069900761974
"7294"	"OTU.774"	2	0.0785037045317205	1.95443559282817
"7295"	"OTU.7741"	1	0.274970470876819	-0.386665042681762
"7296"	"OTU.7741"	2	-0.0075678922452203	-0.374444213312138
"7297"	"OTU.7746"	1	0.173988490583523	1.13554970959168
"7298"	"OTU.7746"	2	0.280365402766419	1.20878129181964
"7299"	"OTU.7748"	1	0.382475888616121	NA
"7300"	"OTU.7748"	2	-0.665432461010327	-0.0955197170352914
"7301"	"OTU.775"	1	0.0492046341285596	0.354083609016761
"7302"	"OTU.775"	2	-0.605258975807901	-0.828033347077845
"7303"	"OTU.7750"	1	0.141520387834162	0.648651789614209
"7304"	"OTU.7750"	2	-0.0672645274059313	0.205951081107654
"7305"	"OTU.7753"	1	0.194676051283241	-0.378688107649779
"7306"	"OTU.7753"	2	-0.461357983046476	0.677854959270346
"7307"	"OTU.7755"	1	0.120680407683943	0.321130595728804
"7308"	"OTU.7755"	2	0.0378103513690809	-0.237943753288044
"7309"	"OTU.776"	1	0.562635175920654	0.541482779778197
"7310"	"OTU.776"	2	0.760000173673158	-0.746058262185247
"7311"	"OTU.7762"	1	1.30409355949827	NA
"7312"	"OTU.7762"	2	3.79286863270644	NA
"7313"	"OTU.7764"	1	0.00418260351894276	-0.806646309005857
"7314"	"OTU.7764"	2	0.225772563481095	1.69520573835135
"7315"	"OTU.7766"	1	-0.249688747571987	-0.59799695120473
"7316"	"OTU.7766"	2	-0.716403884809253	0.762921068911874
"7317"	"OTU.777"	1	0.566929238298733	0.920359737313678
"7318"	"OTU.777"	2	0.370257062171239	-0.0549496943692194
"7319"	"OTU.7776"	1	0.113877452593642	-0.713006108047794
"7320"	"OTU.7776"	2	0.0887217983303087	-0.134156941566337
"7321"	"OTU.7777"	1	0.206584299389848	0.0613143345634777
"7322"	"OTU.7777"	2	0.123451257948826	-0.724978086305836
"7323"	"OTU.7779"	1	1.32031900787162	2.42351131815482
"7324"	"OTU.7779"	2	3.18871382621358	3.49287048968968
"7325"	"OTU.778"	1	-0.240160449116899	-1.07756809207432
"7326"	"OTU.778"	2	0.116809123652679	0.0311382609080325
"7327"	"OTU.7786"	1	0.138777928061431	3.97131954451227
"7328"	"OTU.7786"	2	1.90420502037423	7.58895634820877
"7329"	"OTU.779"	1	0.33460741566486	0.313418109266794
"7330"	"OTU.779"	2	0.244003856486103	2.16672509445695
"7331"	"OTU.7791"	1	0.0922083639044766	-0.0793422421873979
"7332"	"OTU.7791"	2	0.0595640202840779	-0.589218881868981
"7333"	"OTU.7792"	1	-0.0952586022174582	-1.02995123231286
"7334"	"OTU.7792"	2	-0.158197003700468	-1.07588388483775
"7335"	"OTU.78"	1	1.1854493743669	1.59795296447202
"7336"	"OTU.78"	2	1.03417817757335	0.951549036110936
"7337"	"OTU.780"	1	0.484596152204599	-0.106597415306183
"7338"	"OTU.780"	2	-0.277911353956088	0.698948403253395
"7339"	"OTU.7804"	1	0.154083163737344	-0.660334074304621
"7340"	"OTU.7804"	2	0.504212632713007	-0.469518304183095
"7341"	"OTU.781"	1	-0.269258099110599	-0.432538403605271
"7342"	"OTU.781"	2	-0.16430929095025	-0.827578719866783
"7343"	"OTU.7810"	1	-0.182225182957069	-1.32878223584682
"7344"	"OTU.7810"	2	-0.854881779150501	-1.37961905215453
"7345"	"OTU.782"	1	-0.0773635955743744	-0.137194265414771
"7346"	"OTU.782"	2	0.0931322041939606	0.0619422262811624
"7347"	"OTU.7826"	1	1.15707025212003	1.43723302663007
"7348"	"OTU.7826"	2	0.814587648678199	-0.488156236930629
"7349"	"OTU.783"	1	0.515867368306365	-0.0739071733032125
"7350"	"OTU.783"	2	-0.325431376211103	-0.126633636934076
"7351"	"OTU.7832"	1	-0.571008345758547	0.0925275881227868
"7352"	"OTU.7832"	2	-0.0306264670659955	-1.19956305924099
"7353"	"OTU.7833"	1	-0.729373673148956	0.423500735965291
"7354"	"OTU.7835"	1	-0.789993744017299	-1.34788636854979
"7355"	"OTU.7839"	1	0.164310234212402	-0.306031561836063
"7356"	"OTU.7839"	2	-0.131714645194271	2.92734379780477
"7357"	"OTU.784"	1	-0.182944384598681	-0.749035648811351
"7358"	"OTU.784"	2	-0.0282936188365772	-0.749158591709243
"7359"	"OTU.7848"	1	0.179029562591156	NA
"7360"	"OTU.7849"	1	0.331973501105491	1.23604631666447
"7361"	"OTU.7849"	2	0.88450564681136	0.138253359167772
"7362"	"OTU.785"	1	-0.158607752872433	-0.093965476188457
"7363"	"OTU.785"	2	0.113756087950484	-0.243030155538467
"7364"	"OTU.7853"	1	0.503692292684379	1.62952793672347
"7365"	"OTU.7853"	2	0.299506782984489	0.885373591144271
"7366"	"OTU.7854"	1	0.0733901071006958	0.745571538882371
"7367"	"OTU.7854"	2	-0.156195065349539	-0.444160156771911
"7368"	"OTU.7857"	1	-0.354166144223688	-0.622134396557128
"7369"	"OTU.7857"	2	0.0917335982341466	0.968094624891622
"7370"	"OTU.7859"	1	0.306475838026464	0.427295050735726
"7371"	"OTU.7859"	2	0.0313221460737571	0.19316135993736
"7372"	"OTU.786"	1	-0.242015935416291	-1.13450937026097
"7373"	"OTU.786"	2	0.333703017839885	-0.970143153596081
"7374"	"OTU.787"	1	0.151744506960845	-0.663184817841509
"7375"	"OTU.787"	2	-0.356291460571528	-1.21060846157449
"7376"	"OTU.7874"	1	-0.587489112316032	-2.1907321291718
"7377"	"OTU.7874"	2	-0.753187434710676	-1.46615874280768
"7378"	"OTU.7875"	1	0.520163774644478	-0.927019858231944
"7379"	"OTU.7875"	2	0.937555955311859	1.28729355101409
"7380"	"OTU.7879"	2	0.697608848222737	NA
"7381"	"OTU.788"	1	-0.295333220522936	-0.180865866774045
"7382"	"OTU.788"	2	-0.0611754264995013	-0.528869599628444
"7383"	"OTU.7882"	2	-0.538124157187532	-0.235599071768603
"7384"	"OTU.789"	1	-0.250216949518057	-1.75914061813364
"7385"	"OTU.789"	2	-0.336481548073696	0.832866098488849
"7386"	"OTU.7892"	1	-0.158028699621157	-1.11072124731411
"7387"	"OTU.7892"	2	0.369634142229183	-0.447676404798498
"7388"	"OTU.7895"	1	-0.23366249136753	-2.05085818882648
"7389"	"OTU.7895"	2	-0.596221105165506	0.0436561068200229
"7390"	"OTU.79"	1	0.0654779884727248	0.114062360399412
"7391"	"OTU.79"	2	-0.0596353279676127	-0.309588994001618
"7392"	"OTU.790"	1	-0.0116628333804244	-0.741791206395689
"7393"	"OTU.790"	2	0.52788211979412	-0.951609294575018
"7394"	"OTU.791"	1	-0.0902611020051701	-0.442957469097411
"7395"	"OTU.791"	2	0.766126597921664	1.73865714191308
"7396"	"OTU.792"	1	0.165371631935457	-0.494662312436495
"7397"	"OTU.792"	2	-0.404931699323918	-1.26423578601666
"7398"	"OTU.7922"	1	0.166825382507535	0.617887771415667
"7399"	"OTU.7922"	2	-0.352056369767132	1.80670555561739
"7400"	"OTU.793"	1	-0.162135636171019	-0.0161832153638104
"7401"	"OTU.793"	2	0.0283027767198195	0.0621727039914935
"7402"	"OTU.7933"	1	-0.230658247659013	-0.419772524315588
"7403"	"OTU.7933"	2	0.114469606017338	0.0655200054988842
"7404"	"OTU.7938"	1	0.496948312210654	-0.511761990132028
"7405"	"OTU.7938"	2	0.0827842194635851	-0.269863382839524
"7406"	"OTU.7939"	1	-0.393059455691575	-0.554696237740375
"7407"	"OTU.7939"	2	-0.163853942563436	-0.786493656833394
"7408"	"OTU.794"	1	-0.090542851663879	-0.238311992113439
"7409"	"OTU.794"	2	0.0236578134003965	-0.156629776149685
"7410"	"OTU.7943"	1	0.153884792669327	3.0445470592519
"7411"	"OTU.7943"	2	0.714212522543985	2.19335308767062
"7412"	"OTU.795"	1	-0.169900659172597	-0.358742482328925
"7413"	"OTU.795"	2	0.0295639665477538	-0.191079844051963
"7414"	"OTU.7950"	1	0.381938637256568	3.67973579327546
"7415"	"OTU.7950"	2	0.0236627466331489	-0.888963150937415
"7416"	"OTU.7953"	1	-0.765663830739881	-0.834725858072062
"7417"	"OTU.7953"	2	-2.80955571047667	-2.3740991471199
"7418"	"OTU.7957"	1	-0.247102806522066	-0.595932326172128
"7419"	"OTU.7957"	2	0.477371573467285	-0.0218745212995128
"7420"	"OTU.796"	1	0.0765249484913809	-0.18444549321258
"7421"	"OTU.796"	2	-0.308144892719192	-0.531033979250905
"7422"	"OTU.7960"	1	-0.210711202109839	-0.185086363895311
"7423"	"OTU.7960"	2	-0.303081617832862	0.0237199041581836
"7424"	"OTU.7961"	1	0.505767395922609	NA
"7425"	"OTU.7961"	2	0.489244740153899	0.486224689258027
"7426"	"OTU.7965"	2	-0.240122968654805	-0.674029504243347
"7427"	"OTU.797"	1	0.159826180142754	-0.322915708582658
"7428"	"OTU.797"	2	-0.00921096170627448	0.0730992787940187
"7429"	"OTU.7972"	1	0.24060642126535	-0.036585465390613
"7430"	"OTU.7972"	2	-0.412867200330202	0.0825906236886742
"7431"	"OTU.7978"	1	0.716421977241255	1.84426152429619
"7432"	"OTU.7978"	2	0.700932879874432	1.0166783764895
"7433"	"OTU.798"	1	-0.768620578002221	-1.14711449929469
"7434"	"OTU.798"	2	-0.67199475183531	-0.418132762050736
"7435"	"OTU.799"	1	-0.230702801103136	-0.755045893923131
"7436"	"OTU.799"	2	-0.00848621462509872	-1.65891991022873
"7437"	"OTU.7990"	1	-0.484596417619499	-0.0959367215377584
"7438"	"OTU.7990"	2	0.935767966543992	NA
"7439"	"OTU.7995"	1	1.0227626537324	1.59170401449311
"7440"	"OTU.7995"	2	1.46121241755769	1.72706770100002
"7441"	"OTU.7996"	1	-0.517076623580646	-2.87191514920998
"7442"	"OTU.7998"	1	0.0556132668406655	-2.1410801158145
"7443"	"OTU.7998"	2	0.0444503592460365	-0.465812528957918
"7444"	"OTU.7999"	1	0.177993933758039	-0.0711955464142833
